"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.playerid","Input.displayname","Input.link","Answer.Q1Url","Approve","Reject"
"3IH9TRB0FBZXSP1F6X5MTP0M1A91IM","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","3OJSZ2ATDSX2D7JWEW83TAJE7WI75M","A3UWM3KJYEL5XU","Submitted","Fri Jul 25 06:42:51 GMT 2014","Fri Jul 25 06:46:49 GMT 2014","Sat Aug 23 23:46:49 PDT 2014","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSGE03","George L. Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=George L.+Johnson+ basketball&fulltext=Search",""
"33BFF6QPI1BB3NZZIINKI9ORE5KW3F","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:26 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:26 GMT 2014","","","3MX2NQ3YC9VWSMPNW9C1N9W29PXX57","A3UWM3KJYEL5XU","Submitted","Fri Jul 25 06:39:40 GMT 2014","Fri Jul 25 06:43:57 GMT 2014","Sat Aug 23 23:43:57 PDT 2014","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","ROBERFR01","Fred Roberts","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Fred+Roberts+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Fred_Roberts"
"38RHULDV9YFQTQHI3LU7MFQGXNHWIF","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","3RRCEFRB7MD7J0IMD819TKZWQQFB48","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:50:41 GMT 2014","Fri Jul 25 06:50:51 GMT 2014","Sat Aug 23 23:50:51 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSGU01","Gus Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Gus+Johnson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Gus_Johnson_%28basketball%29"
"329E6HTMSW2K8N5IT44HUYUWRYC3KR","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","3A9AA95ATWNRJDNWAI2KTWAZ7QPP5C","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:05:07 GMT 2014","Fri Jul 25 07:05:17 GMT 2014","Sun Aug 24 00:05:17 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","CARRML01","M.l. Carr","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=M.l.+Carr+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/M._L._Carr"
"3OND0WXMHWFWGVK7C3IG0XI1Q6YEHP","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","3G5F9DBFOPYG4Q4NXWCSOL27YNGHV5","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:53:33 GMT 2014","Fri Jul 25 06:54:01 GMT 2014","Sat Aug 23 23:54:01 PDT 2014","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSJO01","John Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=John+Johnson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/John_Johnson_(basketball)"
"3VGET1QSZ0ZT460MKUQAVQ07J767WV","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","317HQ483I7T3SG6Y1N8MEG99CXTNIN","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:50:34 GMT 2014","Fri Jul 25 06:50:51 GMT 2014","Sat Aug 23 23:50:51 PDT 2014","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","CARROJO01","Joe Barry Carroll","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Joe Barry+Carroll+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Joe_Barry_Carroll"
"3SNR5F7R92TWCQVRIL0109JGQJDEII","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","3B1NLC6UGZXPZACGRELBXT1OXZ2PGT","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:44:53 GMT 2014","Fri Jul 25 06:46:36 GMT 2014","Sat Aug 23 23:46:36 PDT 2014","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSKE01","Kevin Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kevin+Johnson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Kevin_Johnson"
"37SOB9Z0SSXVSTN0E4GI9Y7BGYH3LU","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","3NG53N1RLVKA6V6Y8G9N5GKQ9GR8PY","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:10:35 GMT 2014","Fri Jul 25 07:10:47 GMT 2014","Sun Aug 24 00:10:47 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","CARTEFR01","Fred Carter","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Fred+Carter+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Fred_Carter"
"3H5TOKO3D9JYR43XREFZUKHK43O468","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","3PJ71Z61R4373866S64B4GX3Q6219B","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:53:56 GMT 2014","Fri Jul 25 06:54:11 GMT 2014","Sat Aug 23 23:54:11 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSMA01","Magic Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Magic+Johnson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Wilt_Chamberlain"
"31MBOZ6PAORJ5TJJ7XRJ21B5MBTLC9","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:28 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:28 GMT 2014","","","3S3AMIZX3U63T1TLKJYX78ZKLO9DCV","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:05:52 GMT 2014","Fri Jul 25 07:06:03 GMT 2014","Sun Aug 24 00:06:03 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","CARTEGE01","George Carter","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=George+Carter+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/George_Carter_(basketball)"
"30QQTY5GMKKGC2BHPUB9D2FAYRV7UW","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:26 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:26 GMT 2014","","","30X31N5D63RL2BF5XVXVWCVWMOYASK","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:04:31 GMT 2014","Fri Jul 25 07:04:48 GMT 2014","Sun Aug 24 00:04:48 PDT 2014","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","ROBEROS01","Oscar Robertson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Oscar+Robertson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Oscar_Robertson_Trophy"
"33K3E8REWWVCTKAV44E2B9A93TJ8XD","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:28 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:28 GMT 2014","","","3G0WWMR1UVLG9EUHEVDVNI0V37ANQQ","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:52:37 GMT 2014","Fri Jul 25 06:53:03 GMT 2014","Sat Aug 23 23:53:03 PDT 2014","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","CARTWBI01","Bill Cartwright","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Cartwright+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Bill_Cartwright"
"3K2CEDRACB1KXS3FTVNOROQYA2JTM2","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","3A1PQ49WVHI0IEOPQIS3HXVR9JA1H1","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:56:25 GMT 2014","Fri Jul 25 06:56:50 GMT 2014","Sat Aug 23 23:56:50 PDT 2014","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSMA02","Marques Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Marques+Johnson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Marques_Johnson"
"322ZSN9Z5GK4T2E9NRNS5U9YOBYT47","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:28 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:28 GMT 2014","","","3OVR4I9USPKUN6KBWQYZO9UVCQFQ4Y","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:52:06 GMT 2014","Fri Jul 25 06:52:16 GMT 2014","Sat Aug 23 23:52:16 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","CATCHHA01","Harvey Catchings","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Harvey+Catchings+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Harvey_Catchings"
"3TLFH2L6Y9OUQOZMJD44CFC04X2T2B","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:26 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:26 GMT 2014","","","3I02618YA0784SDBBJAS182F67HUPY","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:43:15 GMT 2014","Fri Jul 25 06:43:25 GMT 2014","Sat Aug 23 23:43:25 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","ROBERRI01","Rick Roberson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rick+Roberson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rick_Roberson"
"3KI0JD2ZU1IVARLGTCD6XW1UV5E67U","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:28 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:28 GMT 2014","","","3PQ8K71NHXLH2FTBGVB4BC1Q0IQAAN","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:03:11 GMT 2014","Fri Jul 25 07:03:18 GMT 2014","Sun Aug 24 00:03:18 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","CATLETE01","Terry Catledge","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Terry+Catledge+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Terry_Catledge"
"3CMIQF80GNQ5G9QVPBMCXNIP0V66QS","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","39K0FND3AHGI4G20DY19K3WQUZFMAJ","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:03:37 GMT 2014","Fri Jul 25 07:04:14 GMT 2014","Sun Aug 24 00:04:14 PDT 2014","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSMI01","Mickey Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mickey+Johnson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mickey_Johnson"
"31GECDVA9JMC6R7BA28ERI1Y0UU66V","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:26 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:26 GMT 2014","","","30MVJZJNHMEEYPMAIVAH8GTPKN29JN","A1FDIHWP9E11K8","Submitted","Fri Jul 25 06:57:00 GMT 2014","Fri Jul 25 06:57:15 GMT 2014","Sat Aug 23 23:57:15 PDT 2014","","","","15","100% (140/140)","0% (0/0)","0% (0/0)","ROBINBI01","Bill Robinzine","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Robinzine+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Bill_Robinzine"
"3S8APUMBJXJEVWHH7MSQW4037U8BFO","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:28 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:28 GMT 2014","","","3JV9LGBJWTF7EA0FCE8W8TWYNU7OGC","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:58:29 GMT 2014","Fri Jul 25 06:58:44 GMT 2014","Sat Aug 23 23:58:44 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","CAUSWDU01","Duane Causwell","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Duane+Causwell+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Duane_Causwell"
"3SX4X51T8093IZPI0BBKONPBHDDAOD","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","3FTYUGLFSUMIUGK659BPT2TAT7N5DF","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:04:24 GMT 2014","Fri Jul 25 07:04:40 GMT 2014","Sun Aug 24 00:04:40 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","ROBINCL01","Clifford T. Robinson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Clifford T.+Robinson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Cliff_Robinson_(basketball,_born_1960)"
"3BDORL6HKKDU8REWCHOFODK4S3IRC5","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","30BXRYBRP4YTJF4SN6HOANLL5WJHWG","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:06:59 GMT 2014","Fri Jul 25 07:07:10 GMT 2014","Sun Aug 24 00:07:10 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSNE02","Neil Johnston","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Neil+Johnston+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Neil_Johnston"
"3SX4X51T8093IZPI0BBKONPBHDDOAR","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:28 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:28 GMT 2014","","","3N1FSUEFL510YXG6R4SFOANWTBR4D8","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:06:31 GMT 2014","Fri Jul 25 07:06:43 GMT 2014","Sun Aug 24 00:06:43 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","CEBALCE01","Cedric Ceballos","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Cedric+Ceballos+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Cedric_Ceballos"
"3S1WOPCJFGTS71FX03L1CAYG3Y2EJU","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:47 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:47 GMT 2014","","","3DR23U6WE5FP7O9W204720H99M9ET7","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:03:29 GMT 2014","Fri Jul 25 07:03:42 GMT 2014","Sun Aug 24 00:03:42 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","JOHNSOL01","Ollie Johnson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ollie+Johnson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Ollie_Johnson_%28basketball,_born_1949%29"
"3VMV5CHJZ8FK5I7TISPTEJ61EG8GTI","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:28 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:28 GMT 2014","","","3LRLIPTPEQANES2XSMOT5Q4M5ULAK3","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:02:54 GMT 2014","Fri Jul 25 07:03:01 GMT 2014","Sun Aug 24 00:03:01 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","CHAMBTO01","Tom Chambers","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Tom+Chambers+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Tom_Chambers_%28basketball%29"
"3NQUW096N68H7VCGVDHS0BAXGQQL9S","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","3S4AW7T80BJJW94Y4LQ37NV12KT4LO","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:09:02 GMT 2014","Fri Jul 25 07:09:19 GMT 2014","Sun Aug 24 00:09:19 PDT 2014","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","ROBINCL02","Clifford R. Robinson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Clifford R.+Robinson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Cliff_Robinson_%28basketball,_born_1966%29"
"3X2LT8FDHWIX4K55UZIG9QW2URD8WK","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","3BV8HQ2ZZW2GFDH8QIUSV7Z44Z0A6X","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:02:45 GMT 2014","Fri Jul 25 07:02:56 GMT 2014","Sun Aug 24 00:02:56 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","ROBINDA01","David Robinson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=David+Robinson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/David_Robinson_(basketball)"
"3M4KL7H8KVNHZ56E4WWXWMAHSJE16S","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:29 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:29 GMT 2014","","","33TIN5LC04B4TEH94VBKI38DXRA9YG","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:53:50 GMT 2014","Fri Jul 25 06:54:06 GMT 2014","Sat Aug 23 23:54:06 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","CHAMBWI01","Wilt Chamberlain","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Wilt+Chamberlain+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Wilt_Chamberlain"
"3RSBJ6YZECQYEQ6QBRXC2O02ETQFOV","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:29 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:29 GMT 2014","","","35LDD5557A5OGTBMPPEYEHZMZB8KMV","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:49:41 GMT 2014","Fri Jul 25 06:49:47 GMT 2014","Sat Aug 23 23:49:47 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","CHANEDO01","Don Chaney","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Don+Chaney+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Don_Chaney"
"3ULIZ0H1VA5LG160ZDMS4GWHWO315C","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","33LK57MYLT6M3JND9NDUD5M5V94ZS9","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:05:01 GMT 2014","Fri Jul 25 07:05:06 GMT 2014","Sun Aug 24 00:05:06 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","ROBINFL01","Flynn Robinson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Flynn+Robinson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Flynn_Robinson"
"3S4TINXCC0N819UA6PBGJY9HZVYOBM","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:29 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:29 GMT 2014","","","3SPJ0334214TZQUIQ72X7XMGTWMYJ0","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:59:11 GMT 2014","Fri Jul 25 06:59:24 GMT 2014","Sat Aug 23 23:59:24 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","CHAPMRE01","Rex Chapman","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rex+Chapman+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rex_Chapman"
"3HY86PZXPYILCKZTAEFV8A2U9H2E1Q","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:27 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:27 GMT 2014","","","3VP0C6EFSGXHHEQXNLKX4YU4YGPM6T","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:02:57 GMT 2014","Fri Jul 25 07:03:08 GMT 2014","Sun Aug 24 00:03:08 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","ROBINTR01","Truck Robinson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Truck+Robinson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Truck_Robinson"
"3T5ZXGO9DEO74JA6RGJNULBK5Z2QZ2","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:29 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:29 GMT 2014","","","3ON104KXQKXZ73GX8ZX5GYCH0RWW48","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:57:06 GMT 2014","Fri Jul 25 06:57:21 GMT 2014","Sat Aug 23 23:57:21 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","CHAPPLE01","Len Chappell","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Len+Chappell+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Len_Chappell"
