on may 19, [[1976 boston red sox season|1976]], yastrzemski hit three home runs against the detroit tigers at [[tiger stadium (detroit)|tiger stadium]].<ref>[http://www.baseball-reference.com/boxes/det/det197605190.shtml may 19, 1976 red sox-tigers box score at baseball reference]</ref> he then went to [[yankee stadium (1923)|yankee stadium]] and hit two more, tying the major league record of five home runs in two consecutive games.<ref>[http://books.google.com/books?id=zdqdaaaambaj&pg=pa18&dq=carl+yastrzemski+baseball+digest&cd=1#v=onepage&q=carl%20yastrzemski%20baseball%20digest&f=false ''yastrzemski recalls his most memorable games'', by peter gammons, baseball digest, september 1981,vol. 40, no. 9, issn 0005-609x]</ref><ref>[http://www.baseball-reference.com/boxes/nya/nya197605200.shtml may 20, 1976 red sox-yankees box score at baseball reference]</ref>	Carl_Yastrzemski	2013
*[http://books.google.com/books?id=zdqdaaaambaj&pg=pa18&dq=carl+yastrzemski+baseball+digest&cd=1#v=onepage&q=carl%20yastrzemski%20baseball%20digest&f=false ''yastrzemski recalls his most memorable games''], by peter gammons, baseball digest, september 1981,vol. 40, no. 9, issn 0005-609x	Carl_Yastrzemski	2013
NA	Joe_Azcue	2001
NA	Joe_Azcue	2002
NA	Joe_Azcue	2003
NA	Joe_Azcue	2004
NA	Joe_Azcue	2005
NA	Joe_Azcue	2006
NA	Joe_Azcue	2007
NA	Joe_Azcue	2008
NA	Joe_Azcue	2009
NA	Joe_Azcue	2010
NA	Joe_Azcue	2011
NA	Joe_Azcue	2012
NA	Joe_Azcue	2013
NA	Mickey_Tettleton	2001
NA	Mickey_Tettleton	2002
NA	Mickey_Tettleton	2003
NA	Mickey_Tettleton	2004
NA	Mickey_Tettleton	2005
NA	Mickey_Tettleton	2006
NA	Mickey_Tettleton	2007
NA	Mickey_Tettleton	2008
NA	Mickey_Tettleton	2009
NA	Mickey_Tettleton	2010
NA	Mickey_Tettleton	2011
tettleton started the season in rochester but was soon called back to the major leagues where he shared catching duties with [[terry kennedy]] in [[1988 baltimore orioles season|1988]] and, improved his batting average significantly to a .261.<ref name=mickey tettleton statistics/><ref>{{cite web |url=http://www.baseball-reference.com/teams/bal/1988.shtml |title=1988 baltimore orioles |publisher=baseball reference |accessdate=9 march 2011 }}</ref> [[1989 baltimore orioles season|1989]] was a breakout year for tettleton as he started the season hitting 13 home runs in april and may, setting a new major league record for catchers.<ref>{{cite book |url=http://books.google.com/books?id=bdqdaaaambaj&pg=pa63&dq=mickey+tettleton+baseball+digest&hl=en&ei=brv2taaubs2gtweuv9mkbg&sa=x&oi=book_result&ct=result&resnum=1&ved=0cccq6aewaa#v=onepage&q=mickey%20tettleton%20baseball%20digest&f=false |title=mickey tettleton plays big role in orioles' revival |author=capezzuto, tom |publisher=books.google.com |date=september 1989 |work=baseball digest |accessdate=9 march 2011 }}</ref> he hit 20 home runs by midseason, earning him a place as a reserve player for the [[american league]] team in the [[1989 major league baseball all-star game|1989 all-star game]].<ref>{{cite web |url=http://www.baseball-reference.com/players/gl.cgi?id=tettlmi01&t=b&year=1989 |title=1989 mickey tettleton batting log |publisher=baseball reference |accessdate=9 march 2011 }}</ref><ref>{{cite web |url=http://www.baseball-reference.com/boxes/als/als198907110.shtml |title=1989 all-star game |publisher=baseball reference |accessdate=9 march 2011 }}</ref> in august, tettleton had to undergo surgery to remove a cyst from his left knee and, missed almost one month.<ref>{{cite news |title=tettleton to miss at least 3 weeks |agency=associated press |work=the milwaukee sentinel |page=3 |date=8 august 1989 |accessdate=9 march 2011 |url=http://news.google.com/newspapers?id=tytqaaaaibaj&sjid=yxieaaaaibaj&pg=7019,2499468&dq=mickey+tettleton&hl=en}}</ref> he finished the season with a .258 batting average, 26 home runs, 65 runs batted in and an impressive .369 [[on base percentage]], helping the orioles improve from last place in the [[american league east]] in 1988 to second place in 1989, two games behind the [[1989 toronto blue jays season|toronto blue jays]].<ref name=mickey tettleton statistics/><ref>{{cite web |url=http://www.baseball-reference.com/leagues/al/1989.shtml |title=1989 american league standings |publisher=baseball reference |accessdate=9 march 2011 }}</ref> tettleton's hitting performance earned him the {{by|1989}} american league [[silver slugger award]] which is awarded annually to the best [[batting (baseball)|offensive]] player at each [[baseball positions|position]].<ref>{{cite web |url=http://www.baseball-reference.com/awards/silver_slugger_al.shtml#1989 |title=1989 silver slugger award winners |publisher=baseball reference |accessdate=9 march 2011 }}</ref>	Mickey_Tettleton	2011
* [http://books.google.com/books?id=eisdaaaambaj&pg=pa64&dq=mickey+tettleton+baseball+digest&hl=en&ei=z1h3tyyaoog-tgef15inbg&sa=x&oi=book_result&ct=result&resnum=2&ved=0ccsq6aewaq#v=onepage&q=mickey%20tettleton%20baseball%20digest&f=false mickey tettleton profile], ''baseball digest'', january 1996	Mickey_Tettleton	2011
NA	Mickey_Tettleton	2012
tettleton started the season in rochester but was soon called back to the major leagues where he shared catching duties with [[terry kennedy]] in [[1988 baltimore orioles season|1988]] and, improved his batting average significantly to a .261.<ref name=mickey tettleton statistics/><ref>{{cite web |url=http://www.baseball-reference.com/teams/bal/1988.shtml |title=1988 baltimore orioles |publisher=baseball reference |accessdate=9 march 2011 }}</ref> [[1989 baltimore orioles season|1989]] was a breakout year for tettleton as he started the season hitting 13 home runs in april and may, setting a new major league record for catchers.<ref>{{cite book |url=http://books.google.com/books?id=bdqdaaaambaj&pg=pa63&dq=mickey+tettleton+baseball+digest&hl=en&ei=brv2taaubs2gtweuv9mkbg&sa=x&oi=book_result&ct=result&resnum=1&ved=0cccq6aewaa#v=onepage&q=mickey%20tettleton%20baseball%20digest&f=false |title=mickey tettleton plays big role in orioles' revival |author=capezzuto, tom |publisher=books.google.com |date=september 1989 |work=baseball digest |accessdate=9 march 2011 }}</ref> he hit 20 home runs by midseason, earning him a place as a reserve player for the [[american league]] team in the [[1989 major league baseball all-star game|1989 all-star game]].<ref>{{cite web |url=http://www.baseball-reference.com/players/gl.cgi?id=tettlmi01&t=b&year=1989 |title=1989 mickey tettleton batting log |publisher=baseball reference |accessdate=9 march 2011 }}</ref><ref>{{cite web |url=http://www.baseball-reference.com/boxes/als/als198907110.shtml |title=1989 all-star game |publisher=baseball reference |accessdate=9 march 2011 }}</ref> in august, tettleton had to undergo surgery to remove a cyst from his left knee and, missed almost one month.<ref>{{cite news |title=tettleton to miss at least 3 weeks |agency=associated press |work=the milwaukee sentinel |page=3 |date=8 august 1989 |accessdate=9 march 2011 |url=http://news.google.com/newspapers?id=tytqaaaaibaj&sjid=yxieaaaaibaj&pg=7019,2499468&dq=mickey+tettleton&hl=en}}</ref> he finished the season with a .258 batting average, 26 home runs, 65 runs batted in and an impressive .369 [[on base percentage]], helping the orioles improve from last place in the [[american league east]] in 1988 to second place in 1989, two games behind the [[1989 toronto blue jays season|toronto blue jays]].<ref name=mickey tettleton statistics/><ref>{{cite web |url=http://www.baseball-reference.com/leagues/al/1989.shtml |title=1989 american league standings |publisher=baseball reference |accessdate=9 march 2011 }}</ref> tettleton's hitting performance earned him the {{by|1989}} american league [[silver slugger award]] which is awarded annually to the best [[batting (baseball)|offensive]] player at each [[baseball positions|position]].<ref>{{cite web |url=http://www.baseball-reference.com/awards/silver_slugger_al.shtml#1989 |title=1989 silver slugger award winners |publisher=baseball reference |accessdate=9 march 2011 }}</ref>	Mickey_Tettleton	2012
* [http://books.google.com/books?id=eisdaaaambaj&pg=pa64&dq=mickey+tettleton+baseball+digest&hl=en&ei=z1h3tyyaoog-tgef15inbg&sa=x&oi=book_result&ct=result&resnum=2&ved=0ccsq6aewaq#v=onepage&q=mickey%20tettleton%20baseball%20digest&f=false mickey tettleton profile], ''baseball digest'', january 1996	Mickey_Tettleton	2012
NA	Mickey_Tettleton	2013
tettleton started the season in rochester but was soon called back to the major leagues where he shared catching duties with [[terry kennedy]] in [[1988 baltimore orioles season|1988]] and, improved his batting average significantly to a .261.<ref name=mickey tettleton statistics/><ref>{{cite web |url=http://www.baseball-reference.com/teams/bal/1988.shtml |title=1988 baltimore orioles |publisher=baseball reference |accessdate=9 march 2011 }}</ref> [[1989 baltimore orioles season|1989]] was a breakout year for tettleton as he started the season hitting 13 home runs in april and may, setting a new major league record for catchers.<ref>{{cite book |url=http://books.google.com/books?id=bdqdaaaambaj&pg=pa63&dq=mickey+tettleton+baseball+digest&hl=en&ei=brv2taaubs2gtweuv9mkbg&sa=x&oi=book_result&ct=result&resnum=1&ved=0cccq6aewaa#v=onepage&q=mickey%20tettleton%20baseball%20digest&f=false |title=mickey tettleton plays big role in orioles' revival |author=capezzuto, tom |publisher=books.google.com |date=september 1989 |work=baseball digest |accessdate=9 march 2011 }}</ref> he hit 20 home runs by midseason, earning him a place as a reserve player for the [[american league]] team in the [[1989 major league baseball all-star game|1989 all-star game]].<ref>{{cite web |url=http://www.baseball-reference.com/players/gl.cgi?id=tettlmi01&t=b&year=1989 |title=1989 mickey tettleton batting log |publisher=baseball reference |accessdate=9 march 2011 }}</ref><ref>{{cite web |url=http://www.baseball-reference.com/boxes/als/als198907110.shtml |title=1989 all-star game |publisher=baseball reference |accessdate=9 march 2011 }}</ref> in august, tettleton had to undergo surgery to remove a cyst from his left knee and, missed almost one month.<ref>{{cite news |title=tettleton to miss at least 3 weeks |agency=associated press |work=the milwaukee sentinel |page=3 |date=8 august 1989 |accessdate=9 march 2011 |url=http://news.google.com/newspapers?id=tytqaaaaibaj&sjid=yxieaaaaibaj&pg=7019,2499468&dq=mickey+tettleton&hl=en}}</ref> he finished the season with a .258 batting average, 26 home runs, 65 runs batted in and an impressive .369 [[on base percentage]], helping the orioles improve from last place in the [[american league east]] in 1988 to second place in 1989, two games behind the [[1989 toronto blue jays season|toronto blue jays]].<ref name=mickey tettleton statistics/><ref>{{cite web |url=http://www.baseball-reference.com/leagues/al/1989.shtml |title=1989 american league standings |publisher=baseball reference |accessdate=9 march 2011 }}</ref> tettleton's hitting performance earned him the {{by|1989}} american league [[silver slugger award]] which is awarded annually to the best [[batting (baseball)|offensive]] player at each [[baseball positions|position]].<ref>{{cite web |url=http://www.baseball-reference.com/awards/silver_slugger_al.shtml#1989 |title=1989 silver slugger award winners |publisher=baseball reference |accessdate=9 march 2011 }}</ref>	Mickey_Tettleton	2013
* [http://books.google.com/books?id=eisdaaaambaj&pg=pa64&dq=mickey+tettleton+baseball+digest&hl=en&ei=z1h3tyyaoog-tgef15inbg&sa=x&oi=book_result&ct=result&resnum=2&ved=0ccsq6aewaq#v=onepage&q=mickey%20tettleton%20baseball%20digest&f=false mickey tettleton profile], ''baseball digest'', january 1996	Mickey_Tettleton	2013
NA	Juan_Marichal	2001
NA	Juan_Marichal	2002
NA	Juan_Marichal	2003
NA	Juan_Marichal	2004
NA	Juan_Marichal	2005
NA	Juan_Marichal	2006
NA	Juan_Marichal	2007
NA	Juan_Marichal	2008
NA	Juan_Marichal	2009
NA	Juan_Marichal	2010
'''juan antonio marichal snchez''' (born october 20, 1937 in laguna verde, [[dominican republic]]<ref name=juan marichal at baseball reference>[http://www.baseball-reference.com/players/m/maricju01.shtml juan marichal at baseball reference]</ref>) is a former [[right-handed]] [[pitcher]] in [[major league baseball]].<ref name=juan marichal at baseball reference/> playing for the [[san francisco giants]] most of his career, marichal was known for his high leg kick, pinpoint control and intimidation tactics, which included aiming pitches directly at the opposing batters' helmets.{{citation needed|date=january 2010}} marichal also played for the [[boston red sox]] and [[los angeles dodgers]] for the final two seasons of his career.<ref name=juan marichal at baseball reference/> although he won more games than any other pitcher during the 1960s, he appeared in only one [[world series]] game and he was often overshadowed by [[sandy koufax]] and [[bob gibson]] in post-season awards.<ref name=juan marichal: he was winningest pitcher of '60s>[http://books.google.com/books?id=ziodaaaambaj&pg=pa74&dq=juan+marichal+baseball+digest&cd=1#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal: he was winningest pitcher of '60s'', by john lowe, baseball digest, august 1998, vol. 57, no. 8, issn 0005-609x]</ref><ref>[http://books.google.com/books?id=dzidaaaambaj&pg=pa31&dq=juan+marichal+baseball+digest&cd=2#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal-a man in many shadows'', by michael r. lauletta, baseball digest, june 1970, vol. 29, no. 6, issn 0005-609x]</ref> marichal was inducted into the [[baseball hall of fame]] in [[baseball hall of fame balloting, 1983|1983]].<ref>[http://baseballhall.org/hof/marichal-juan juan marichal at the baseball hall of fame]</ref>	Juan_Marichal	2010
NA	Juan_Marichal	2011
'''juan antonio marichal snchez''' (born october 20, 1937 in laguna verde, [[dominican republic]]<ref name=juan marichal at baseball reference>[http://www.baseball-reference.com/players/m/maricju01.shtml juan marichal at baseball reference]</ref>) is a former [[right-handed]] [[pitcher]] in [[major league baseball]].<ref name=juan marichal at baseball reference/> playing for the [[san francisco giants]] most of his career, marichal was known for his high leg kick, pinpoint control and intimidation tactics, which included aiming pitches directly at the opposing batters' helmets.{{citation needed|date=january 2010}} marichal also played for the [[boston red sox]] and [[los angeles dodgers]] for the final two seasons of his career.<ref name=juan marichal at baseball reference/> although he won more games than any other pitcher during the 1960s, he appeared in only one [[world series]] game and he was often overshadowed by [[sandy koufax]] and [[bob gibson]] in post-season awards.<ref name=juan marichal: he was winningest pitcher of '60s>[http://books.google.com/books?id=ziodaaaambaj&pg=pa74&dq=juan+marichal+baseball+digest&cd=1#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal: he was winningest pitcher of '60s'', by john lowe, baseball digest, august 1998, vol. 57, no. 8, issn 0005-609x]</ref><ref>[http://books.google.com/books?id=dzidaaaambaj&pg=pa31&dq=juan+marichal+baseball+digest&cd=2#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal-a man in many shadows'', by michael r. lauletta, baseball digest, june 1970, vol. 29, no. 6, issn 0005-609x]</ref> marichal was inducted into the [[baseball hall of fame]] in [[baseball hall of fame balloting, 1983|1983]].<ref>[http://baseballhall.org/hof/marichal-juan juan marichal at the baseball hall of fame]</ref>	Juan_Marichal	2011
NA	Juan_Marichal	2012
marichal also played for the [[boston red sox]] and [[los angeles dodgers]] for the final two seasons of his career.<ref name=juan marichal at baseball reference/> although he won more games than any other pitcher during the 1960s, he appeared in only one [[world series]] game and he was often overshadowed by [[sandy koufax]] and [[bob gibson]] in post-season awards.<ref name=juan marichal: he was winningest pitcher of '60s>[http://books.google.com/books?id=ziodaaaambaj&pg=pa74&dq=juan+marichal+baseball+digest&cd=1#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal: he was winningest pitcher of '60s'', by john lowe, baseball digest, august 1998, vol. 57, no. 8, issn 0005-609x]</ref><ref>[http://books.google.com/books?id=dzidaaaambaj&pg=pa31&dq=juan+marichal+baseball+digest&cd=2#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal-a man in many shadows'', by michael r. lauletta, baseball digest, june 1970, vol. 29, no. 6, issn 0005-609x]</ref> marichal was inducted into the [[baseball hall of fame]] in [[baseball hall of fame balloting, 1983|1983]].<ref>[http://baseballhall.org/hof/marichal-juan juan marichal at the baseball hall of fame]</ref>	Juan_Marichal	2012
NA	Juan_Marichal	2013
marichal also played for the [[boston red sox]] and [[los angeles dodgers]] for the final two seasons of his career.<ref name=juan marichal at baseball reference/> although he won more games than any other pitcher during the 1960s, he appeared in only one [[world series]] game and he was often overshadowed by [[sandy koufax]] and [[bob gibson]] in post-season awards.<ref name=juan marichal: he was winningest pitcher of '60s>[http://books.google.com/books?id=ziodaaaambaj&pg=pa74&dq=juan+marichal+baseball+digest&cd=1#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal: he was winningest pitcher of '60s'', by john lowe, baseball digest, august 1998, vol. 57, no. 8, issn 0005-609x]</ref><ref>[http://books.google.com/books?id=dzidaaaambaj&pg=pa31&dq=juan+marichal+baseball+digest&cd=2#v=onepage&q=juan%20marichal%20baseball%20digest&f=false ''juan marichal-a man in many shadows'', by michael r. lauletta, baseball digest, june 1970, vol. 29, no. 6, issn 0005-609x]</ref> marichal was inducted into the [[baseball hall of fame]] in [[baseball hall of fame balloting, 1983|1983]].<ref>[http://baseballhall.org/hof/marichal-juan juan marichal at the baseball hall of fame]</ref>	Juan_Marichal	2013
NA	Don_Larsen%27s_perfect_game	2001
NA	Don_Larsen%27s_perfect_game	2002
NA	Don_Larsen%27s_perfect_game	2003
NA	Don_Larsen%27s_perfect_game	2004
NA	Don_Larsen%27s_perfect_game	2005
NA	Don_Larsen%27s_perfect_game	2006
NA	Don_Larsen%27s_perfect_game	2007
NA	Don_Larsen%27s_perfect_game	2008
NA	Don_Larsen%27s_perfect_game	2009
NA	Don_Larsen%27s_perfect_game	2010
NA	Don_Larsen%27s_perfect_game	2011
NA	Don_Larsen%27s_perfect_game	2012
NA	Don_Larsen%27s_perfect_game	2013
NA	Milt_May	2001
NA	Milt_May	2002
NA	Milt_May	2003
NA	Milt_May	2004
NA	Milt_May	2005
NA	Milt_May	2006
NA	Milt_May	2007
NA	Milt_May	2008
NA	Milt_May	2009
NA	Milt_May	2010
at age 21, may was a member of the [[1971 pittsburgh pirates season|pirates]] team that won the [[1971 world series]].<ref name=milt may at baseball reference/> in the seventh inning of game four of that series, his [[pinch-hitter|pinch-hit]] single drove in [[bob robertson]] with the winning run in a 4-3 pirate victory.<ref>[http://www.baseball-reference.com/boxes/pit/pit197110130.shtml 1971 world series game 4 box score at baseball reference]</ref> tragedy struck the pirates in late [[1972 in baseball|1972]], when [[outfielder]] [[roberto clemente]] died in a plane crash. may was slated to replace clemente in the pirates' lineup in [[1973 pittsburgh pirates season|1973]], with catcher [[manny sanguilln]] moving to right field.<ref>[http://books.google.com/books?id=gzidaaaambaj&pg=pa46&lpg=pa46&dq=manny+sanguillen+baseball+digest&source=bl&ots=mixudaysxo&sig=7eq4qpxvqh_pqugjcrx9xqdlst8&hl=en&ei=stiptku5eyp6lwecqiciba&sa=x&oi=book_result&ct=result&resnum=4&ved=0cb8q6aewaw#v=onepage&q=manny%20sanguillen%20baseball%20digest&f=false ''manny sanguillen...out from clemente's shadow'', by bob lenoir, baseball digest, july 1975, vol. 34, no. 7, issn 0005-609x]</ref> however the experiment ended by july when it was determined that sanguillen could not adjust to playing in the outfield and may was back on the pirates' bench.<ref name=milt may at br bull pen>[http://www.baseball-reference.com/bullpen/milt_may milt may at br bull pen]</ref>	Milt_May	2010
after the 1973 season, may was traded to the [[houston astros]] for [[jerry reuss]].<ref name=milt may trades and transactions at baseball almanac/> he became the astros starting catcher, replacing veteran [[johnny edwards (baseball)|johnny edwards]].<ref>[http://www.baseball-reference.com/teams/hou/1974.shtml 1974 houston astros season at baseball reference]</ref> he led national league catchers with a .993 [[fielding percentage]] in [[1974 houston astros season|1974]].<ref>[http://books.google.com/books?id=lssdaaaambaj&pg=pa86&dq=july+2001+fielding+leaders+baseball+digest&cd=4#v=onepage&q=july%202001%20fielding%20leaders%20baseball%20digest&f=false baseball digest, july 2001, vol. 60, no. 7, issn 0005-609x]</ref> may led all national league catchers in {{by|1975}} with 70 [[assist (baseball)|assists]] and 47 baserunners [[caught stealing]].<ref name=milt may at baseball reference/> he was also charged with 18 [[passed ball]]s in 1975 for the astros, who had [[knuckleball]]er [[joe niekro]] on their staff.<ref name=milt may at br bull pen/> on may 4, [[1975 houston astros season|1975]], may drove in [[bob watson]] for major league baseball's one millionth run.<ref name=topkin/>	Milt_May	2010
NA	Milt_May	2011
at age 21, may was a member of the [[1971 pittsburgh pirates season|pirates]] team that won the [[1971 world series]].<ref name=milt may at baseball reference/> in the seventh inning of game four of that series, his [[pinch-hitter|pinch-hit]] single drove in [[bob robertson]] with the winning run in a 4-3 pirate victory.<ref>[http://www.baseball-reference.com/boxes/pit/pit197110130.shtml 1971 world series game 4 box score at baseball reference]</ref> tragedy struck the pirates in late [[1972 in baseball|1972]], when [[outfielder]] [[roberto clemente]] died in a plane crash. may was slated to replace clemente in the pirates' lineup in [[1973 pittsburgh pirates season|1973]], with catcher [[manny sanguilln]] moving to right field.<ref>[http://books.google.com/books?id=gzidaaaambaj&pg=pa46&lpg=pa46&dq=manny+sanguillen+baseball+digest&source=bl&ots=mixudaysxo&sig=7eq4qpxvqh_pqugjcrx9xqdlst8&hl=en&ei=stiptku5eyp6lwecqiciba&sa=x&oi=book_result&ct=result&resnum=4&ved=0cb8q6aewaw#v=onepage&q=manny%20sanguillen%20baseball%20digest&f=false ''manny sanguillen...out from clemente's shadow'', by bob lenoir, baseball digest, july 1975, vol. 34, no. 7, issn 0005-609x]</ref> however the experiment ended by july when it was determined that sanguillen could not adjust to playing in the outfield and may was back on the pirates' bench.<ref name=milt may at br bull pen>[http://www.baseball-reference.com/bullpen/milt_may milt may at br bull pen]</ref>	Milt_May	2011
after the 1973 season, may was traded to the [[houston astros]] for [[jerry reuss]].<ref name=milt may trades and transactions at baseball almanac/> he became the astros starting catcher, replacing veteran [[johnny edwards (baseball)|johnny edwards]].<ref>[http://www.baseball-reference.com/teams/hou/1974.shtml 1974 houston astros season at baseball reference]</ref> he led national league catchers with a .993 [[fielding percentage]] in [[1974 houston astros season|1974]].<ref>[http://books.google.com/books?id=lssdaaaambaj&pg=pa86&dq=july+2001+fielding+leaders+baseball+digest&cd=4#v=onepage&q=july%202001%20fielding%20leaders%20baseball%20digest&f=false baseball digest, july 2001, vol. 60, no. 7, issn 0005-609x]</ref> may led all national league catchers in {{by|1975}} with 70 [[assist (baseball)|assists]] and 47 baserunners [[caught stealing]].<ref name=milt may at baseball reference/> he was also charged with 18 [[passed ball]]s in 1975 for the astros, who had [[knuckleball]]er [[joe niekro]] on their staff.<ref name=milt may at br bull pen/> on may 4, [[1975 houston astros season|1975]], may drove in [[bob watson]] for major league baseball's one millionth run.<ref name=topkin/>	Milt_May	2011
NA	Milt_May	2012
at age 21, may was a member of the [[1971 pittsburgh pirates season|pirates]] team that won the [[1971 world series]].<ref name=milt may at baseball reference/> in the seventh inning of game four of that series, his [[pinch-hitter|pinch-hit]] single drove in [[bob robertson]] with the winning run in a 4-3 pirate victory.<ref>[http://www.baseball-reference.com/boxes/pit/pit197110130.shtml 1971 world series game 4 box score at baseball reference]</ref> tragedy struck the pirates in late [[1972 in baseball|1972]], when [[outfielder]] [[roberto clemente]] died in a plane crash. may was slated to replace clemente in the pirates' lineup in [[1973 pittsburgh pirates season|1973]], with catcher [[manny sanguilln]] moving to right field.<ref>[http://books.google.com/books?id=gzidaaaambaj&pg=pa46&lpg=pa46&dq=manny+sanguillen+baseball+digest&source=bl&ots=mixudaysxo&sig=7eq4qpxvqh_pqugjcrx9xqdlst8&hl=en&ei=stiptku5eyp6lwecqiciba&sa=x&oi=book_result&ct=result&resnum=4&ved=0cb8q6aewaw#v=onepage&q=manny%20sanguillen%20baseball%20digest&f=false ''manny sanguillen...out from clemente's shadow'', by bob lenoir, baseball digest, july 1975, vol. 34, no. 7, issn 0005-609x]</ref> however the experiment ended by july when it was determined that sanguillen could not adjust to playing in the outfield and may was back on the pirates' bench.<ref name=milt may at br bull pen>[http://www.baseball-reference.com/bullpen/milt_may milt may at br bull pen]</ref>	Milt_May	2012
after the 1973 season, may was traded to the [[houston astros]] for [[jerry reuss]].<ref name=milt may trades and transactions at baseball almanac/> he became the astros starting catcher, replacing veteran [[johnny edwards (baseball)|johnny edwards]].<ref>[http://www.baseball-reference.com/teams/hou/1974.shtml 1974 houston astros season at baseball reference]</ref> he led national league catchers with a .993 [[fielding percentage]] in [[1974 houston astros season|1974]].<ref>[http://books.google.com/books?id=lssdaaaambaj&pg=pa86&dq=july+2001+fielding+leaders+baseball+digest&cd=4#v=onepage&q=july%202001%20fielding%20leaders%20baseball%20digest&f=false baseball digest, july 2001, vol. 60, no. 7, issn 0005-609x]</ref> may led all national league catchers in {{by|1975}} with 70 [[assist (baseball)|assists]] and 47 baserunners [[caught stealing]].<ref name=milt may at baseball reference/> he was also charged with 18 [[passed ball]]s in 1975 for the astros, who had [[knuckleball]]er [[joe niekro]] on their staff.<ref name=milt may at br bull pen/> on may 4, [[1975 houston astros season|1975]], may drove in [[bob watson]] for major league baseball's one millionth run.<ref name=topkin/>	Milt_May	2012
NA	Milt_May	2013
at age 21, may was a member of the [[1971 pittsburgh pirates season|pirates]] team that won the [[1971 world series]].<ref name=milt may at baseball reference/> in the seventh inning of game four of that series, his [[pinch-hitter|pinch-hit]] single drove in [[bob robertson]] with the winning run in a 4-3 pirate victory.<ref>[http://www.baseball-reference.com/boxes/pit/pit197110130.shtml 1971 world series game 4 box score at baseball reference]</ref> tragedy struck the pirates in late [[1972 in baseball|1972]], when [[outfielder]] [[roberto clemente]] died in a plane crash. may was slated to replace clemente in the pirates' lineup in [[1973 pittsburgh pirates season|1973]], with catcher [[manny sanguilln]] moving to right field.<ref>[http://books.google.com/books?id=gzidaaaambaj&pg=pa46&lpg=pa46&dq=manny+sanguillen+baseball+digest&source=bl&ots=mixudaysxo&sig=7eq4qpxvqh_pqugjcrx9xqdlst8&hl=en&ei=stiptku5eyp6lwecqiciba&sa=x&oi=book_result&ct=result&resnum=4&ved=0cb8q6aewaw#v=onepage&q=manny%20sanguillen%20baseball%20digest&f=false ''manny sanguillen...out from clemente's shadow'', by bob lenoir, baseball digest, july 1975, vol. 34, no. 7, issn 0005-609x]</ref> however the experiment ended by july when it was determined that sanguillen could not adjust to playing in the outfield and may was back on the pirates' bench.<ref name=milt may at br bull pen>[http://www.baseball-reference.com/bullpen/milt_may milt may at br bull pen]</ref>	Milt_May	2013
after the 1973 season, may was traded to the [[houston astros]] for [[jerry reuss]].<ref name=milt may trades and transactions at baseball almanac/> he became the astros starting catcher, replacing veteran [[johnny edwards (baseball)|johnny edwards]].<ref>[http://www.baseball-reference.com/teams/hou/1974.shtml 1974 houston astros season at baseball reference]</ref> he led national league catchers with a .993 [[fielding percentage]] in [[1974 houston astros season|1974]].<ref>[http://books.google.com/books?id=lssdaaaambaj&pg=pa86&dq=july+2001+fielding+leaders+baseball+digest&cd=4#v=onepage&q=july%202001%20fielding%20leaders%20baseball%20digest&f=false baseball digest, july 2001, vol. 60, no. 7, issn 0005-609x]</ref> may led all national league catchers in {{by|1975}} with 70 [[assist (baseball)|assists]] and 47 baserunners [[caught stealing]].<ref name=milt may at baseball reference/> he was also charged with 18 [[passed ball]]s in 1975 for the astros, who had [[knuckleball]]er [[joe niekro]] on their staff.<ref name=milt may at br bull pen/> on may 4, [[1975 houston astros season|1975]], may drove in [[bob watson]] for major league baseball's one millionth run.<ref name=topkin/>	Milt_May	2013
NA	3,000_hit_club	2001
NA	3,000_hit_club	2002
NA	3,000_hit_club	2003
NA	3,000_hit_club	2004
NA	3,000_hit_club	2005
NA	3,000_hit_club	2006
NA	3,000_hit_club	2007
NA	3,000_hit_club	2008
NA	3,000_hit_club	2009
NA	3,000_hit_club	2010
NA	3,000_hit_club	2011
NA	3,000_hit_club	2012
NA	3,000_hit_club	2013
NA	1920_New_York_Yankees_season	2001
NA	1920_New_York_Yankees_season	2002
NA	1920_New_York_Yankees_season	2003
NA	1920_New_York_Yankees_season	2004
NA	1920_New_York_Yankees_season	2005
NA	1920_New_York_Yankees_season	2006
NA	1920_New_York_Yankees_season	2007
NA	1920_New_York_Yankees_season	2008
NA	1920_New_York_Yankees_season	2009
NA	1920_New_York_Yankees_season	2010
