Hank_Bauer	2006	Neonblak	85542449	6042	807	0	0
Hank_Bauer	2007	JustSomeRandomGuy32	168432048	9023	1188	0	0
Hank_Bauer	2008	Levineps	247624547	11698	1588	1	0
Hank_Bauer	2009	98.204.61.111	324338167	12282	1653	0	0
Hank_Bauer	2010	SporkBot	393156510	13590	1880	0	0
Hank_Bauer	2011	Cydebot	459574917	13695	1882	2	0
Hank_Bauer	2012	VIAFbot	517152603	13848	1888	2	0
Hank_Bauer	2013	Dwscomet	577080643	13978	1890	4	0
Don_Baylor	2001	NA	NA	NA	0	0	0
Don_Baylor	2002	NA	NA	NA	0	0	0
Don_Baylor	2003	NA	NA	NA	0	0	0
Don_Baylor	2004	MusiCitizen	11559099	3330	463	0	0
Don_Baylor	2005	Nationalparks	25338920	3875	532	0	0
Don_Baylor	2006	68.88.228.118	83217225	4851	651	0	0
Don_Baylor	2007	SmackBot	163693725	8315	1090	0	0
Don_Baylor	2008	216.249.95.247	254266647	7594	968	1	0
Don_Baylor	2009	Masonpatriot	326877447	9629	1183	1	0
Don_Baylor	2010	Yankees10	394679600	11344	1344	2	0
Don_Baylor	2011	Yankees10	462032847	11706	1393	2	0
Don_Baylor	2012	WilliamJE	524659917	11724	1393	2	0
Don_Baylor	2013	Vycl1994	580984735	11484	1381	2	0
Jim_Beauchamp	2001	NA	NA	NA	0	0	0
Jim_Beauchamp	2002	NA	NA	NA	0	0	0
Jim_Beauchamp	2003	NA	NA	NA	0	0	0
Jim_Beauchamp	2004	NA	NA	NA	0	0	0
Jim_Beauchamp	2005	NA	NA	NA	0	0	0
Jim_Beauchamp	2006	NA	NA	NA	0	0	0
Jim_Beauchamp	2007	38.112.27.46	162261767	7043	1030	0	0
Jim_Beauchamp	2008	Jackal4	252615139	6925	963	0	0
Jim_Beauchamp	2009	Levineps	317107395	7686	1068	0	0
Jim_Beauchamp	2010	KarlsenBot	393198843	8503	1172	0	0
Jim_Beauchamp	2011	Vodello	449050514	8523	1173	0	0
Jim_Beauchamp	2012	RogDel	503202675	8481	1156	0	0
Jim_Beauchamp	2013	McGill1974	575316202	8867	1193	0	0
Glenn_Beckert	2001	NA	NA	NA	0	0	0
Glenn_Beckert	2002	NA	NA	NA	0	0	0
Glenn_Beckert	2003	NA	NA	NA	0	0	0
Glenn_Beckert	2004	NA	NA	NA	0	0	0
Glenn_Beckert	2005	MisfitToys	17537039	1063	118	0	0
Glenn_Beckert	2006	Woodshed	67627582	1300	135	1	0
Glenn_Beckert	2007	SmackBot	164325046	1982	221	1	0
Glenn_Beckert	2008	Lightbot	237696462	1879	196	0	0
Glenn_Beckert	2009	Orsoni	326077725	5704	581	0	1
Glenn_Beckert	2010	SporkBot	393155852	5986	630	0	1
Glenn_Beckert	2011	Yobot	433240447	6532	706	0	1
Glenn_Beckert	2012	74.108.85.188	516760806	6566	710	0	1
Glenn_Beckert	2013	Khazar2	566295115	6566	709	0	1
Rod_Beck	2001	NA	NA	NA	0	0	0
Rod_Beck	2002	NA	NA	NA	0	0	0
Rod_Beck	2003	NA	NA	NA	0	0	0
Rod_Beck	2004	NA	NA	NA	0	0	0
Rod_Beck	2005	64.230.68.35	28233142	3848	579	0	0
Rod_Beck	2006	Namiba	80233486	4551	681	0	0
Rod_Beck	2007	Jetman	174180253	8621	1112	0	0
Rod_Beck	2008	Mikeyzee108	247435075	8185	1047	0	0
Rod_Beck	2009	75.82.193.177	328288649	11257	1440	0	0
Rod_Beck	2010	KarlsenBot	393159337	11584	1395	1	0
Rod_Beck	2011	Trusilver	454483525	17256	1652	1	0
Rod_Beck	2012	Khazar2	503487221	17760	1659	1	0
Rod_Beck	2013	KylieTastic	578467530	17524	1636	1	0
Steve_Bedrosian	2001	NA	NA	NA	0	0	0
Steve_Bedrosian	2002	NA	NA	NA	0	0	0
Steve_Bedrosian	2003	NA	NA	NA	0	0	0
Steve_Bedrosian	2004	NA	NA	NA	0	0	0
Steve_Bedrosian	2005	TMC1982	18058737	1137	133	0	0
Steve_Bedrosian	2006	131.204.192.98	83964786	1946	244	0	0
Steve_Bedrosian	2007	Woden325	173540342	3464	415	0	0
Steve_Bedrosian	2008	TA-ME	252528390	3973	482	0	0
Steve_Bedrosian	2009	CreativeSoul7981	328695230	5204	626	0	0
Steve_Bedrosian	2010	KarlsenBot	393162527	5473	683	0	0
Steve_Bedrosian	2011	Yankees10	452604744	5705	718	0	0
Steve_Bedrosian	2012	Pepperbeast	515680768	5740	723	0	0
Steve_Bedrosian	2013	Muboshgu	583838273	5666	696	0	0
Mark_Belanger	2001	NA	NA	NA	0	0	0
Mark_Belanger	2002	NA	NA	NA	0	0	0
Mark_Belanger	2003	NA	NA	NA	0	0	0
Mark_Belanger	2004	Bobblewik	9380924	3203	475	0	0
Mark_Belanger	2005	TMC1982	22238120	3236	490	0	0
Mark_Belanger	2006	BetacommandBot	67709365	4951	743	0	0
Mark_Belanger	2007	SmackBot	171663728	6215	864	0	0
Mark_Belanger	2008	LonelyBeacon	250424222	6328	881	0	0
Mark_Belanger	2009	96.21.185.101	325189657	6582	900	0	0
Mark_Belanger	2010	KarlsenBot	393134603	7048	961	0	0
Mark_Belanger	2011	Levineps	448070344	6639	892	0	0
Mark_Belanger	2012	Muboshgu	499041557	6694	896	0	0
Mark_Belanger	2013	108.176.193.6	583856743	6799	915	0	0
Buddy_Bell	2001	NA	NA	NA	0	0	0
Buddy_Bell	2002	NA	NA	NA	0	0	0
Buddy_Bell	2003	NA	NA	NA	0	0	0
Buddy_Bell	2004	NA	NA	NA	0	0	0
Buddy_Bell	2005	RussBot	23541454	4640	655	0	0
Buddy_Bell	2006	AntiVandalBot	86782637	6102	836	0	0
Buddy_Bell	2007	151.151.21.102	169976610	8146	1095	0	0
Buddy_Bell	2008	Yankees10	254669277	8881	1207	0	0
Buddy_Bell	2009	Levineps	316721436	9783	1300	0	0
Buddy_Bell	2010	132.198.235.246	394880967	9605	1251	0	0
Buddy_Bell	2011	Tribefan68	441007541	10238	1367	0	0
Buddy_Bell	2012	VIAFbot	522201500	10408	1377	0	0
Buddy_Bell	2013	Yankees10	576027674	9599	1284	0	0
Albert_Belle	2001	NA	NA	NA	0	0	0
Albert_Belle	2002	NA	NA	NA	0	0	0
Albert_Belle	2003	NA	NA	NA	0	0	0
Albert_Belle	2004	NA	NA	NA	0	0	0
Albert_Belle	2005	Nlu	29251521	1976	253	0	0
Albert_Belle	2006	Valfontis	90848066	14665	2136	2	1
Albert_Belle	2007	Patriot4444	174753879	17608	2611	0	1
Albert_Belle	2008	Kingturtle	249202448	17782	2560	1	1
Albert_Belle	2009	RomeW	325308879	18780	2671	1	1
Albert_Belle	2010	Sophie	395090011	18938	2704	1	1
Albert_Belle	2011	Yankees10	458845328	19453	2771	1	1
Albert_Belle	2012	Yankees10	522879246	19543	2742	1	1
Albert_Belle	2013	Delaywaves	578194791	20051	2790	2	1
George_Bell_(outfielder)	2001	NA	NA	NA	0	0	0
George_Bell_(outfielder)	2002	NA	NA	NA	0	0	0
George_Bell_(outfielder)	2003	Dancon7	3621900	2203	371	0	0
George_Bell_(outfielder)	2004	MusiCitizen	11424145	2991	447	0	0
George_Bell_(outfielder)	2005	70.29.2.96	28366220	3318	502	0	0
George_Bell_(outfielder)	2006	Wencer	91113274	5093	793	0	0
George_Bell_(outfielder)	2007	Yankees10	167320623	6841	1005	1	0
George_Bell_(outfielder)	2008	Lightbot	237618236	6165	904	1	0
George_Bell_(outfielder)	2009	Mindmatrix	318521006	6285	915	1	0
George_Bell_(outfielder)	2010	RjwilmsiBot	393017954	6819	983	1	0
George_Bell_(outfielder)	2011	Delaywaves	460236448	6952	1002	1	0
George_Bell_(outfielder)	2012	Blackjays1	525582378	7487	1070	2	0
George_Bell_(outfielder)	2013	Good Olfactory	580520812	8332	1180	2	0
Jay_Bell	2001	NA	NA	NA	0	0	0
Jay_Bell	2002	NA	NA	NA	0	0	0
Jay_Bell	2003	NA	NA	NA	0	0	0
Jay_Bell	2004	MusiCitizen	13330156	2967	429	0	0
Jay_Bell	2005	MisfitToys	26847167	3055	436	0	0
Jay_Bell	2006	24.117.100.252	86767401	3549	498	0	0
Jay_Bell	2007	SteinbDJ	169690043	4679	616	0	0
Jay_Bell	2008	Onebadtown	241844299	5004	656	0	0
Jay_Bell	2009	Levineps	316936949	5089	661	0	0
Jay_Bell	2010	RjwilmsiBot	393598887	6148	824	0	0
Jay_Bell	2011	97.92.60.59	462123128	6743	893	0	0
Jay_Bell	2012	184.90.23.220	521249600	8024	1025	0	0
Jay_Bell	2013	McGill1974	582818323	8124	1037	0	0
Johnny_Bench	2001	NA	NA	NA	0	0	0
Johnny_Bench	2002	Conversion script	886146	1870	201	0	0
Johnny_Bench	2003	Dancon7	2104350	2108	233	0	0
Johnny_Bench	2004	MusiCitizen	12031657	3285	346	0	0
Johnny_Bench	2005	66.117.203.35	29306793	5331	736	1	0
Johnny_Bench	2006	156.110.135.1	90927356	10010	1384	2	0
Johnny_Bench	2007	Yankees10	174248960	11538	1668	1	0
Johnny_Bench	2008	Cydebot	255062011	12335	1734	1	0
Johnny_Bench	2009	Orsoni	328279273	25968	3110	1	3
Johnny_Bench	2010	Arnabdas	399754876	28694	3396	2	6
Johnny_Bench	2011	BornonJune8	460043999	28625	3381	3	6
Johnny_Bench	2012	ChrisGualtieri	525157990	30412	3583	4	6
Johnny_Bench	2013	Wiki Wikardo	581650307	31144	3613	4	6
Armando_Ben%C3%ADtez	2001	NA	NA	NA	0	0	0
Armando_Ben%C3%ADtez	2002	NA	NA	NA	0	0	0
Armando_Ben%C3%ADtez	2003	NA	NA	NA	0	0	0
Armando_Ben%C3%ADtez	2004	MusiCitizen	8000201	2892	392	0	0
Armando_Ben%C3%ADtez	2005	68.199.61.193	22001496	3430	451	0	0
Armando_Ben%C3%ADtez	2006	ESkog	86488832	6078	773	0	0
Armando_Ben%C3%ADtez	2007	Rabbethan	171159912	9130	1126	1	0
Armando_Ben%C3%ADtez	2008	CmdrObot	239911523	12165	1524	1	0
Armando_Ben%C3%ADtez	2009	Rich Farmbrough	328541174	13449	1680	1	0
Armando_Ben%C3%ADtez	2010	Happy138	397931055	14196	1801	1	0
Armando_Ben%C3%ADtez	2011	Corlier	457834584	13377	1668	1	0
Armando_Ben%C3%ADtez	2012	Colonies Chris	521838145	14268	1755	1	0
Armando_Ben%C3%ADtez	2013	Jprg1966	582342105	15634	1779	1	0
Yogi_Berra	2001	NA	NA	NA	0	0	0
Yogi_Berra	2002	Ed Poor	460712	2214	280	0	0
Yogi_Berra	2003	Dancon7	1921673	2800	359	0	0
Yogi_Berra	2004	MisfitToys	8069915	5549	676	0	0
Yogi_Berra	2005	128.6.205.80	29504923	8413	1074	2	0
Yogi_Berra	2006	The Rambling Man	91180480	21040	2924	2	0
Yogi_Berra	2007	24.16.199.1	174549588	23781	3544	4	0
Yogi_Berra	2008	Theme97	255080368	29153	4273	5	0
Yogi_Berra	2009	ClueBot	328814372	30734	4317	5	0
Yogi_Berra	2010	Yobot	399496996	34465	4666	7	0
Yogi_Berra	2011	Wizardman	462841413	35365	4689	11	1
Yogi_Berra	2012	Esowteric	518502961	34956	4559	10	1
Yogi_Berra	2013	98.193.120.240	583043596	35773	4635	10	0
Ken_Berry_(baseball)	2001	NA	NA	NA	0	0	0
Ken_Berry_(baseball)	2002	NA	NA	NA	0	0	0
Ken_Berry_(baseball)	2003	NA	NA	NA	0	0	0
Ken_Berry_(baseball)	2004	NA	NA	NA	0	0	0
Ken_Berry_(baseball)	2005	Bullsfan80586	25687316	318	54	0	0
Ken_Berry_(baseball)	2006	BurmaShaver	83339720	2789	367	1	0
Ken_Berry_(baseball)	2007	BOTijo	171668390	3594	445	1	0
Ken_Berry_(baseball)	2008	Yobot	253219154	3246	407	0	0
Ken_Berry_(baseball)	2009	Swishymcjackass	324676675	3523	439	0	0
Ken_Berry_(baseball)	2010	SporkBot	393165181	3838	496	0	0
Ken_Berry_(baseball)	2011	Yobot	433254977	3747	481	0	0
Ken_Berry_(baseball)	2012	VIAFbot	523181334	4272	533	0	0
Ken_Berry_(baseball)	2013	138.210.39.54	564890318	4988	610	0	0
Jim_Bibby	2001	NA	NA	NA	0	0	0
Jim_Bibby	2002	NA	NA	NA	0	0	0
Jim_Bibby	2003	NA	NA	NA	0	0	0
Jim_Bibby	2004	NA	NA	NA	0	0	0
Jim_Bibby	2005	MrHaroldG2000	28690483	1406	177	0	0
Jim_Bibby	2006	67.180.108.244	73632199	2125	294	0	0
Jim_Bibby	2007	Masonpatriot	155643259	3137	369	0	0
Jim_Bibby	2008	Masonpatriot	252021640	3339	395	0	0
Jim_Bibby	2009	Jonathansuh	326425225	3471	410	0	0
Jim_Bibby	2010	24.19.12.246	397404350	20384	2500	0	0
Jim_Bibby	2011	Yankees10	455431009	20448	2497	0	0
Jim_Bibby	2012	Chris the speller	520588338	20601	2507	0	0
Jim_Bibby	2013	Hoops gza	572937624	20595	2502	0	0
Dante_Bichette	2001	NA	NA	NA	0	0	0
Dante_Bichette	2002	NA	NA	NA	0	0	0
Dante_Bichette	2003	NA	NA	NA	0	0	0
Dante_Bichette	2004	MusiCitizen	14039384	3035	438	0	0
Dante_Bichette	2005	Dale Arnett	22193305	3428	487	0	0
Dante_Bichette	2006	Masonpatriot	88929035	5044	716	0	0
Dante_Bichette	2007	Epeefleche	173843084	6583	892	0	0
Dante_Bichette	2008	Yobot	253050329	6451	840	0	0
Dante_Bichette	2009	JamesAM	325246055	6702	873	0	0
Dante_Bichette	2010	Cydebot	397779000	6889	885	0	0
Dante_Bichette	2011	Davemcarlson	462804965	7493	968	0	0
Dante_Bichette	2012	199.116.168.13	525773830	8366	1065	0	0
Dante_Bichette	2013	Yankees10	583425985	8115	1025	0	0
Craig_Biggio	2001	NA	NA	NA	0	0	0
Craig_Biggio	2002	NA	NA	NA	0	0	0
Craig_Biggio	2003	NA	NA	NA	0	0	0
Craig_Biggio	2004	68.217.131.54	8004798	2529	355	0	0
Craig_Biggio	2005	MisfitToys	28939705	5169	777	0	0
Craig_Biggio	2006	Epeefleche	87468782	10826	1502	1	1
Craig_Biggio	2007	Majorclanger	174359998	22658	3400	2	1
Craig_Biggio	2008	Kanesue	254487166	22744	3314	3	1
Craig_Biggio	2009	Astros07	327491046	23245	3375	4	1
Craig_Biggio	2010	Cydebot	397778945	24058	3539	4	1
Craig_Biggio	2011	BlueMoonlet	462116918	23033	3274	5	1
Craig_Biggio	2012	99.246.37.163	523303293	24110	3427	5	1
Craig_Biggio	2013	Muboshgu	577762212	25017	3584	5	1
Jack_Billingham	2001	NA	NA	NA	0	0	0
Jack_Billingham	2002	NA	NA	NA	0	0	0
Jack_Billingham	2003	NA	NA	NA	0	0	0
Jack_Billingham	2004	NA	NA	NA	0	0	0
Jack_Billingham	2005	NA	NA	NA	0	0	0
Jack_Billingham	2006	Salthestockbreaker	87987973	2514	339	0	0
Jack_Billingham	2007	SmackBot	165391534	2651	376	0	0
Jack_Billingham	2008	Masonpatriot	237839052	3650	508	0	0
Jack_Billingham	2009	Tabletop	325384828	4004	536	0	0
Jack_Billingham	2010	SporkBot	393158157	4613	598	0	0
Jack_Billingham	2011	Yobot	436204161	5115	679	0	0
Jack_Billingham	2012	Astros4477	520608936	5183	680	0	0
Jack_Billingham	2013	Spanneraol	566328298	5353	688	0	0
Ewell_Blackwell	2001	NA	NA	NA	0	0	0
Ewell_Blackwell	2002	NA	NA	NA	0	0	0
Ewell_Blackwell	2003	NA	NA	NA	0	0	0
Ewell_Blackwell	2004	NA	NA	NA	0	0	0
Ewell_Blackwell	2005	Sjorford	29282242	845	101	0	0
Ewell_Blackwell	2006	Nishkid64	66062769	2016	209	0	0
Ewell_Blackwell	2007	Masonpatriot	165691543	4145	497	0	0
Ewell_Blackwell	2008	Waacstats	249171551	3795	447	0	0
Ewell_Blackwell	2009	Geosci	324036080	4512	556	0	0
Ewell_Blackwell	2010	PM800	398039494	5678	709	0	0
Ewell_Blackwell	2011	Delaywaves	449007147	5676	701	1	0
Ewell_Blackwell	2012	Astros4477	520608993	6176	755	1	0
Ewell_Blackwell	2013	Yankees10	575798834	5908	712	1	0
Paul_Blair_(baseball)	2001	NA	NA	NA	0	0	0
Paul_Blair_(baseball)	2002	NA	NA	NA	0	0	0
Paul_Blair_(baseball)	2003	NA	NA	NA	0	0	0
Paul_Blair_(baseball)	2004	NA	NA	NA	0	0	0
Paul_Blair_(baseball)	2005	NA	NA	NA	0	0	0
Paul_Blair_(baseball)	2006	Nishkid64	66870768	5789	860	0	0
Paul_Blair_(baseball)	2007	MrHaroldG2000	163052964	6790	981	0	0
Paul_Blair_(baseball)	2008	Yobot	253369552	7096	1036	1	0
Paul_Blair_(baseball)	2009	Full-date unlinking bot	328414965	7642	1102	1	0
Paul_Blair_(baseball)	2010	KarlsenBot	393170373	10025	1440	1	0
Paul_Blair_(baseball)	2011	Levineps	448071171	10242	1467	1	0
Paul_Blair_(baseball)	2012	Hmainsbot1	503292402	10250	1470	1	0
Paul_Blair_(baseball)	2013	ChrisGualtieri	578353839	10690	1518	1	0
Steve_Blass	2001	NA	NA	NA	0	0	0
Steve_Blass	2002	NA	NA	NA	0	0	0
Steve_Blass	2003	NA	NA	NA	0	0	0
Steve_Blass	2004	Wolf530	10617185	1253	207	0	0
Steve_Blass	2005	Mareino	26708382	3214	461	0	0
Steve_Blass	2006	Wickethewok	90054350	3933	552	0	0
Steve_Blass	2007	BOTijo	171673590	5190	619	0	0
Steve_Blass	2008	Jgera5	249626469	5609	693	0	0
Steve_Blass	2009	JamesAM	325752312	5458	634	1	0
Steve_Blass	2010	KarlsenBot	393153750	6228	708	0	0
Steve_Blass	2011	98.191.171.162	462471935	7095	788	1	0
Steve_Blass	2012	Bongwarrior	520119377	7613	815	1	1
Steve_Blass	2013	DutchmanInDisguise	581953624	8416	902	1	1
Vida_Blue	2001	NA	NA	NA	0	0	0
Vida_Blue	2002	NA	NA	NA	0	0	0
Vida_Blue	2003	NA	NA	NA	0	0	0
Vida_Blue	2004	Dale Arnett	10749515	1197	133	0	0
Vida_Blue	2005	207.200.116.131	26211284	1900	240	0	0
Vida_Blue	2006	Wknight94	73461865	5403	767	2	0
Vida_Blue	2007	Baseballfan789	171267855	8527	1163	2	0
Vida_Blue	2008	MrHaroldG2000	250696117	7842	1049	1	0
Vida_Blue	2009	Mcall19	325382177	10497	1314	0	0
Vida_Blue	2010	173.69.181.140	399669609	12418	1593	1	0
Vida_Blue	2011	67.1.0.24	461889754	13494	1749	1	0
Vida_Blue	2012	98.229.11.248	522133279	14736	1934	1	0
Vida_Blue	2013	Good Olfactory	580520630	15371	2005	1	0
Bert_Blyleven	2001	NA	NA	NA	0	0	0
Bert_Blyleven	2002	NA	NA	NA	0	0	0
Bert_Blyleven	2003	NA	NA	NA	0	0	0
Bert_Blyleven	2004	MusiCitizen	15671235	4306	602	0	0
Bert_Blyleven	2005	195.92.67.73	24915420	4453	618	0	0
Bert_Blyleven	2006	Cite needed	90792059	12380	1755	1	0
Bert_Blyleven	2007	Dougie monty	174822738	15631	2210	0	0
Bert_Blyleven	2008	Mild Bill Hiccup	249040738	13444	1841	1	0
Bert_Blyleven	2009	Yankees10	325642887	15888	2167	1	0
Bert_Blyleven	2010	24.19.12.246	397400989	17757	2377	1	0
Bert_Blyleven	2011	64.194.218.183	461806557	20259	2488	2	0
Bert_Blyleven	2012	ZéroBot	522138713	20990	2583	2	0
Bert_Blyleven	2013	Kyle121101	582306301	19061	2344	2	0
John_Boccabella	2001	NA	NA	NA	0	0	0
John_Boccabella	2002	NA	NA	NA	0	0	0
John_Boccabella	2003	NA	NA	NA	0	0	0
John_Boccabella	2004	NA	NA	NA	0	0	0
John_Boccabella	2005	NA	NA	NA	0	0	0
John_Boccabella	2006	NA	NA	NA	0	0	0
John_Boccabella	2007	Baseball Bugs	165334172	1007	136	0	0
John_Boccabella	2008	Kbdankbot	234362559	1336	166	0	0
John_Boccabella	2009	Thijs!bot	311225800	1363	168	0	0
John_Boccabella	2010	Dewelar	398116508	2890	349	0	0
John_Boccabella	2011	Waacstats	461527365	2942	354	0	0
John_Boccabella	2012	WilliamJE	525160537	3300	392	0	0
John_Boccabella	2013	WilliamJE	565682843	2972	349	0	0
Mike_Boddicker	2001	NA	NA	NA	0	0	0
Mike_Boddicker	2002	NA	NA	NA	0	0	0
Mike_Boddicker	2003	NA	NA	NA	0	0	0
Mike_Boddicker	2004	Dale Arnett	13620089	1274	133	3	0
Mike_Boddicker	2005	170.63.96.109	20212988	1691	223	3	0
Mike_Boddicker	2006	Mattingly23	81520001	3472	405	3	0
Mike_Boddicker	2007	SmackBot	171711414	4082	519	1	0
Mike_Boddicker	2008	Waacstats	249192348	4297	538	1	0
Mike_Boddicker	2009	72.81.202.111	328615677	4854	606	1	0
Mike_Boddicker	2010	KarlsenBot	393147527	7503	958	1	0
Mike_Boddicker	2011	Levineps	448071909	7697	976	1	0
Mike_Boddicker	2012	Trut-h-urts man	510138374	7283	908	1	0
Mike_Boddicker	2013	Good Olfactory	580522651	7091	887	1	0
Wade_Boggs	2001	NA	NA	NA	0	0	0
Wade_Boggs	2002	NA	NA	NA	0	0	0
Wade_Boggs	2003	Dancon7	2383387	2952	481	0	0
Wade_Boggs	2004	MusiCitizen	9101885	5143	782	0	0
Wade_Boggs	2005	128.6.205.80	29636613	6482	975	0	0
Wade_Boggs	2006	Croctotheface	87944654	9319	1392	0	0
Wade_Boggs	2007	LonelyBeacon	174519239	11596	1723	1	0
Wade_Boggs	2008	BD2412	252352892	15880	2220	1	0
Wade_Boggs	2009	173.24.112.92	328150211	17690	2440	1	0
Wade_Boggs	2010	24.19.12.246	395302782	19988	2711	1	0
Wade_Boggs	2011	Mark Linton	462686317	18963	2513	2	0
Wade_Boggs	2012	VIAFbot	523879252	23051	2980	2	0
Wade_Boggs	2013	Fram	583794682	23579	3061	3	0
Bobby_Bolin	2001	NA	NA	NA	0	0	0
Bobby_Bolin	2002	NA	NA	NA	0	0	0
Bobby_Bolin	2003	NA	NA	NA	0	0	0
Bobby_Bolin	2004	NA	NA	NA	0	0	0
Bobby_Bolin	2005	NA	NA	NA	0	0	0
Bobby_Bolin	2006	BurmaShaver	73720705	3054	399	0	0
Bobby_Bolin	2007	RussBot	126474283	1651	209	0	0
Bobby_Bolin	2008	Ncstatechick94	245574053	1744	224	0	0
Bobby_Bolin	2009	Masonpatriot	295440947	2675	307	0	0
Bobby_Bolin	2010	SporkBot	393149634	2951	358	0	0
Bobby_Bolin	2011	Waacstats	461484709	3018	364	0	0
Bobby_Bolin	2012	Waacstats	461484709	3018	364	0	0
Bobby_Bolin	2013	Trut-h-urts man	530160325	2959	359	0	0
Barry_Bonds	2001	198.103.96.xxx	462266749	1593	267	0	0
Barry_Bonds	2002	Gareth Owen	743623	2749	446	0	0
Barry_Bonds	2003	Dale Arnett	1854616	3808	582	0	0
Barry_Bonds	2004	68.41.173.219	8100681	10196	1496	1	0
Barry_Bonds	2005	Nlu	29709997	21077	3300	1	0
Barry_Bonds	2006	Ollie	91173673	57838	9191	5	0
Barry_Bonds	2007	Street20	174322452	75273	10217	8	1
Barry_Bonds	2008	Citation bot	255066308	92374	11063	8	1
Barry_Bonds	2009	GlassCobra	327743100	85967	9502	9	1
Barry_Bonds	2010	JYOuyang	395873254	98621	10543	11	1
Barry_Bonds	2011	Graham87	462266750	101954	10858	12	1
Barry_Bonds	2012	VIAFbot	523885047	114211	11577	12	1
Barry_Bonds	2013	Yankees10	582082428	112711	11930	13	1
Bobby_Bonds	2001	NA	NA	NA	0	0	0
Bobby_Bonds	2002	NA	NA	NA	0	0	0
Bobby_Bonds	2003	Dancon7	4526874	2145	339	0	0
Bobby_Bonds	2004	MusiCitizen	12601712	3078	423	0	0
Bobby_Bonds	2005	69.110.53.207	29400231	3244	442	0	0
Bobby_Bonds	2006	GoodDay	85947131	7561	1147	0	0
Bobby_Bonds	2007	Cydebot	173525591	9600	1378	0	0
Bobby_Bonds	2008	Yobot	253025375	10282	1507	0	0
Bobby_Bonds	2009	Levineps	321825372	10966	1579	0	0
Bobby_Bonds	2010	76.213.239.246	394338378	11715	1686	0	0
Bobby_Bonds	2011	66.80.6.163	450672284	11936	1712	0	0
Bobby_Bonds	2012	ZéroBot	524632871	12110	1738	0	0
Bobby_Bonds	2013	Yankees10	580798788	11724	1704	0	0
Bobby_Bonilla	2001	NA	NA	NA	0	0	0
Bobby_Bonilla	2002	NA	NA	NA	0	0	0
Bobby_Bonilla	2003	NA	NA	NA	0	0	0
Bobby_Bonilla	2004	MusiCitizen	10358806	1501	164	0	0
Bobby_Bonilla	2005	Kelly Martin	16699958	1587	172	0	0
Bobby_Bonilla	2006	Doc502	84918386	3009	365	0	0
Bobby_Bonilla	2007	VoABot II	172180945	8159	1109	0	0
Bobby_Bonilla	2008	Yobot	253159831	8086	1086	0	0
Bobby_Bonilla	2009	199.207.253.101	327521305	9605	1302	0	0
Bobby_Bonilla	2010	RjwilmsiBot	393314091	10143	1350	0	0
Bobby_Bonilla	2011	216.79.193.222	462928063	8682	1136	0	0
Bobby_Bonilla	2012	Mrblondnyc	525037640	9150	1100	0	0
Bobby_Bonilla	2013	Molinari	582676698	10269	1281	0	0
Bob_Boone	2001	NA	NA	NA	0	0	0
Bob_Boone	2002	NA	NA	NA	0	0	0
Bob_Boone	2003	NA	NA	NA	0	0	0
Bob_Boone	2004	FroggyMoore	9191840	2827	401	0	0
Bob_Boone	2005	Ellsworth	25241616	3294	478	0	0
Bob_Boone	2006	MusiCitizen	84280451	4988	649	0	0
Bob_Boone	2007	Yankees10	167674679	5371	711	0	0
Bob_Boone	2008	Yankees10	251278129	5346	707	0	0
Bob_Boone	2009	LawBot	324249509	7507	949	0	3
Bob_Boone	2010	KarlsenBot	393135293	7905	1007	0	3
Bob_Boone	2011	Ohconfucius	451466290	7902	1009	0	3
Bob_Boone	2012	Dealphungo	508661822	7754	974	1	3
Bob_Boone	2013	Addbot	543745169	7727	973	1	3
Bret_Boone	2001	NA	NA	NA	0	0	0
Bret_Boone	2002	NA	NA	NA	0	0	0
Bret_Boone	2003	NA	NA	NA	0	0	0
Bret_Boone	2004	MusiCitizen	11623267	3788	491	0	0
Bret_Boone	2005	MisfitToys	29626848	4641	577	2	0
Bret_Boone	2006	MusiCitizen	84279204	6651	809	2	0
Bret_Boone	2007	142.52.203.66	174875665	6602	821	1	0
Bret_Boone	2008	Yobot	253162573	8053	959	2	0
Bret_Boone	2009	69.86.96.119	321145533	8997	1080	2	0
Bret_Boone	2010	RjwilmsiBot	393894140	10111	1251	2	0
Bret_Boone	2011	BornonJune8	460040723	11497	1437	2	0
Bret_Boone	2012	Tassedethe	524566525	11907	1491	2	0
Bret_Boone	2013	Yankees10	575940364	12538	1570	2	0
Jim_Bouton	2001	NA	NA	NA	0	0	0
Jim_Bouton	2002	NA	NA	NA	0	0	0
Jim_Bouton	2003	Gareth Owen	2033992	3258	499	0	0
Jim_Bouton	2004	D6	8707831	3746	558	0	0
Jim_Bouton	2005	Cleared as filed	27969012	6874	1061	0	0
Jim_Bouton	2006	Buckboard	89817414	12030	1848	1	0
Jim_Bouton	2007	Alansohn	174146270	14287	2124	1	0
Jim_Bouton	2008	Wizardman	251269396	11622	1727	1	0
Jim_Bouton	2009	Jrgilb	324206159	11893	1763	0	0
Jim_Bouton	2010	KarlsenBot	393131224	14450	2157	0	0
Jim_Bouton	2011	Muboshgu	458483918	15145	2229	1	0
Jim_Bouton	2012	VIAFbot	523566573	15031	2161	1	0
Jim_Bouton	2013	Dwscomet	577190928	17361	2477	1	0
Larry_Bowa	2001	NA	NA	NA	0	0	0
Larry_Bowa	2002	NA	NA	NA	0	0	0
